"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Gmax_Wm82.a2.v1_Mo_16_35625925","OG0000080","Mo","Glyma.16G195500","Gmax_Wm82.a2.v1",16,35625925,35425925,35919623,35715897,35718562,"KOG0156 - Cytochrome P450 CYP2 subfamily (1 of 172)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_16_35625925","OG0000080","Mo","Glyma.16G195600","Gmax_Wm82.a2.v1",16,35625925,35425925,35919623,35719546,35722126,"PF00067 - Cytochrome P450 (p450)  (1 of 442)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_16_35625925","OG0000893","Mo","Glyma.16G197200","Gmax_Wm82.a2.v1",16,35625925,35425925,35919623,35854742,35861472,"PTHR10108//PTHR10108:SF861 - METHYLTRANSFERASE // SUBFAMILY NOT NAMED (1 of 3)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_16_35625925","OG0004042","Mo","Glyma.16G197900","Gmax_Wm82.a2.v1",16,35625925,35425925,35919623,35904120,35909034,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_17_32037371","OG0000070","Mo","Glyma.17G203400","Gmax_Wm82.a2.v1",17,32037371,31837371,32856784,32507014,32507325,"K11254 - histone H4 (H4)  (1 of 20)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_17_32037371","OG0002587","Mo","Glyma.17G203800","Gmax_Wm82.a2.v1",17,32037371,31837371,32856784,32605906,32616206,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_17_32037371","OG0003278","Mo","Glyma.17G203000","Gmax_Wm82.a2.v1",17,32037371,31837371,32856784,32368590,32369888,"PTHR31970:SF3 - MOLYBDATE TRANSPORTER 1 (1 of 6)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_17_32037371","OG0003278","Mo","Glyma.17G203200","Gmax_Wm82.a2.v1",17,32037371,31837371,32856784,32416175,32417473,"PTHR31970:SF3 - MOLYBDATE TRANSPORTER 1 (1 of 6)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_17_32037371","OG0003278","Mo","Glyma.17G203500","Gmax_Wm82.a2.v1",17,32037371,31837371,32856784,32521667,32523085,"PTHR31970:SF3 - MOLYBDATE TRANSPORTER 1 (1 of 6)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_17_7978775","OG0000049","Mo","Glyma.17G103700","Gmax_Wm82.a2.v1",17,7978775,7778775,8178775,8138957,8144091,"PTHR24093:SF257 - ATPASE 6, PLASMA MEMBRANE-TYPE (1 of 3)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_17_7978775","OG0000416","Mo","Glyma.17G101000","Gmax_Wm82.a2.v1",17,7978775,7778775,8178775,7937950,7941204,"PTHR31089:SF4 - CYCLIC DOF FACTOR 2-RELATED (1 of 14)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_17_7978775","OG0000470","Mo","Glyma.17G101500","Gmax_Wm82.a2.v1",17,7978775,7778775,8178775,7978357,7980301,"PTHR31744:SF7 - NAC DOMAIN-CONTAINING PROTEIN 100-RELATED (1 of 4)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_17_7978775","OG0004006","Mo","Glyma.17G101600","Gmax_Wm82.a2.v1",17,7978775,7778775,8178775,7987483,7989181,"PTHR31889:SF2 - FUCOSYLTRANSFERASE 2-RELATED (1 of 4)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_17_7978775","OG0005494","Mo","Glyma.17G102100","Gmax_Wm82.a2.v1",17,7978775,7778775,8178775,8013190,8016414,"PTHR30231 - DNA POLYMERASE III SUBUNIT EPSILON (1 of 4)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_18_50690792","OG0000092","Mo","Glyma.18G222800","Gmax_Wm82.a2.v1",18,50690792,50490792,50988649,50966524,50967387,"1.14.13.190 - Ferruginol synthase / Miltiradiene oxidase (1 of 1)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_18_50690792","OG0000092","Mo","Glyma.18G222900","Gmax_Wm82.a2.v1",18,50690792,50490792,50988649,50981819,50983843,"1.14.13.152 - Geraniol 8-hydroxylase / G10H (1 of 17)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_18_50690792","OG0002520","Mo","Glyma.18G221700","Gmax_Wm82.a2.v1",18,50690792,50490792,50988649,50883100,50886470,"4.3.3.7 - 4-hydroxy-tetrahydrodipicolinate synthase / Dihydrodipicolinate synthetase (1 of 3)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_18_50690792","OG0004352","Mo","Glyma.18G218000","Gmax_Wm82.a2.v1",18,50690792,50490792,50988649,50506857,50512742,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_18_50690792","OG0008579","Mo","Glyma.18G222100","Gmax_Wm82.a2.v1",18,50690792,50490792,50988649,50911925,50917743,"PTHR16036:SF2 - ANKYRIN REPEAT AND ZINC FINGER DOMAIN-CONTAINING PROTEIN 1 (1 of 2)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_18_52455078","OG0000267","Mo","Glyma.18G236800","Gmax_Wm82.a2.v1",18,52455078,52255078,53021192,52562784,52568422,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_18_52455078","OG0000775","Mo","Glyma.18G237100","Gmax_Wm82.a2.v1",18,52455078,52255078,53021192,52581527,52585352,"PTHR27001:SF156 - PROTEIN KINASE FAMILY PROTEIN (1 of 5)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_18_52455078","OG0001573","Mo","Glyma.18G239300","Gmax_Wm82.a2.v1",18,52455078,52255078,53021192,52810679,52813112,"PTHR10994:SF70 - RETICULON-LIKE PROTEIN B4 (1 of 7)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_18_52455078","OG0004231","Mo","Glyma.18G236500","Gmax_Wm82.a2.v1",18,52455078,52255078,53021192,52478357,52479307,"PF00106 - short chain dehydrogenase (adh_short)  (1 of 57)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_18_52455078","OG0008702","Mo","Glyma.18G240800","Gmax_Wm82.a2.v1",18,52455078,52255078,53021192,52940242,52943341,"PTHR27000:SF56 - LEUCINE-RICH REPEAT RECEPTOR-LIKE PROTEIN CLAVATA2 (1 of 2)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_18_55955332","OG0000262","Mo","Glyma.18G284000","Gmax_Wm82.a2.v1",18,55955332,55755332,56563748,56462668,56468361,"PTHR22847//PTHR22847:SF453 - WD40 REPEAT PROTEIN // SUBFAMILY NOT NAMED (1 of 4)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_18_55955332","OG0004673","Mo","Glyma.18G279800","Gmax_Wm82.a2.v1",18,55955332,55755332,56563748,56074203,56079359,"PF13839//PF14416 - GDSL/SGNH-like Acyl-Esterase family found in Pmr5 and Cas1p (PC-Esterase)  // PMR5 N terminal Domain (PMR5N)  (1 of 120)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_1_50933723","OG0000086","Mo","Glyma.01G171600","Gmax_Wm82.a2.v1",1,50933723,50733723,51301816,50884031,50885430,"2.1.1.274 - Salicylate carboxymethyltransferase / Salicylate O-methyltransferase (1 of 12)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_1_50933723","OG0000363","Mo","Glyma.01G172400","Gmax_Wm82.a2.v1",1,50933723,50733723,51301816,50956072,50959621,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_1_50933723","OG0000502","Mo","Glyma.01G170700","Gmax_Wm82.a2.v1",1,50933723,50733723,51301816,50793927,50800725,"PTHR31604:SF3 - PROTEIN SHI RELATED SEQUENCE 1-RELATED (1 of 4)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_1_50933723","OG0000520","Mo","Glyma.01G170800","Gmax_Wm82.a2.v1",1,50933723,50733723,51301816,50826424,50830167,"PTHR10108:SF784 - METHYLTRANSFERASE PMT24-RELATED (1 of 4)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_20_39789457","OG0000394","Mo","Glyma.20G158900","Gmax_Wm82.a2.v1",20,39789457,39589457,40331060,39732349,39734254,"PTHR11913:SF30 - ACTIN-DEPOLYMERIZING FACTOR 10-RELATED (1 of 7)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_20_39789457","OG0000655","Mo","Glyma.20G161200","Gmax_Wm82.a2.v1",20,39789457,39589457,40331060,39918047,39923757,"1.1.1.330 - Very-long-chain 3-oxoacyl-CoA reductase / Very-long-chain beta-ketoacyl-CoA reductase (1 of 30)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_20_39789457","OG0000928","Mo","Glyma.20G160700","Gmax_Wm82.a2.v1",20,39789457,39589457,40331060,39885947,39887469,"PTHR21493//PTHR21493:SF152 - CGI-141-RELATED/LIPASE CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 3)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_20_39789457","OG0001233","Mo","Glyma.20G165000","Gmax_Wm82.a2.v1",20,39789457,39589457,40331060,40235651,40243695,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_20_39789457","OG0008533","Mo","Glyma.20G160100","Gmax_Wm82.a2.v1",20,39789457,39589457,40331060,39850538,39854640,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_20_46703182","OG0001110","Mo","Glyma.20G239200","Gmax_Wm82.a2.v1",20,46703182,46503182,47244176,47066561,47071694,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_20_46703182","OG0001519","Mo","Glyma.20G237400","Gmax_Wm82.a2.v1",20,46703182,46503182,47244176,46934319,46936983,"K02883 - large subunit ribosomal protein L18e (RP-L18e, RPL18)  (1 of 6)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_20_46703182","OG0001557","Mo","Glyma.20G240700","Gmax_Wm82.a2.v1",20,46703182,46503182,47244176,47188810,47190879,"K02918 - large subunit ribosomal protein L35e (RP-L35e, RPL35)  (1 of 6)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_20_46703182","OG0002770","Mo","Glyma.20G236700","Gmax_Wm82.a2.v1",20,46703182,46503182,47244176,46886326,46894385,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_20_46703182","OG0007713","Mo","Glyma.20G240400","Gmax_Wm82.a2.v1",20,46703182,46503182,47244176,47166728,47170131,"PTHR13748//PTHR13748:SF43 - COBW-RELATED // SUBFAMILY NOT NAMED (1 of 2)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_2_3750228","OG0002135","Mo","Glyma.02G040300","Gmax_Wm82.a2.v1",2,3750228,3550228,4026362,3789452,3795149,"PTHR13697:SF27 - 6-PHOSPHOFRUCTOKINASE 5, CHLOROPLASTIC (1 of 1)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_2_3750228","OG0007663","Mo","Glyma.02G038100","Gmax_Wm82.a2.v1",2,3750228,3550228,4026362,3545789,3553600,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_2_43976713","OG0000503","Mo","Glyma.02G252100","Gmax_Wm82.a2.v1",2,43976713,43776713,44241770,43920921,43921532,"PTHR10795//PTHR10795:SF348 - PROPROTEIN CONVERTASE SUBTILISIN/KEXIN // SUBFAMILY NOT NAMED (1 of 14)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_2_43976713","OG0000634","Mo","Glyma.02G252000","Gmax_Wm82.a2.v1",2,43976713,43776713,44241770,43916904,43919538,"PTHR24073:SF582 - P-LOOP CONTAINING NUCLEOSIDE TRIPHOSPHATE HYDROLASES SUPERFAMILY PROTEIN-RELATED (1 of 4)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_2_43976713","OG0001387","Mo","Glyma.02G253500","Gmax_Wm82.a2.v1",2,43976713,43776713,44241770,44074940,44078064,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_2_43976713","OG0002779","Mo","Glyma.02G253300","Gmax_Wm82.a2.v1",2,43976713,43776713,44241770,44063023,44065910,"PTHR15858:SF0 - IMMEDIATE EARLY RESPONSE 3-INTERACTING PROTEIN 1 (1 of 4)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_4_1011611","OG0000044","Mo","Glyma.04G019900","Gmax_Wm82.a2.v1",4,1011611,811611,1670144,1565456,1567173,"PTHR11102//PTHR11102:SF101 - SEL-1-LIKE PROTEIN // SUBFAMILY NOT NAMED (1 of 2)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_4_1011611","OG0001374","Mo","Glyma.04G015000","Gmax_Wm82.a2.v1",4,1011611,811611,1670144,1148832,1154069,"PF00083//PF07690 - Sugar (and other) transporter (Sugar_tr)  // Major Facilitator Superfamily (MFS_1)  (1 of 11)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_4_1011611","OG0002978","Mo","Glyma.04G010400","Gmax_Wm82.a2.v1",4,1011611,811611,1670144,816504,816629,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_4_50112351","OG0000968","Mo","Glyma.04G236100","Gmax_Wm82.a2.v1",4,50112351,49912351,50759134,50424086,50428259,"PTHR10666:SF135 - F15I1.6 PROTEIN-RELATED (1 of 1)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_4_50112351","OG0001346","Mo","Glyma.04G231800","Gmax_Wm82.a2.v1",4,50112351,49912351,50759134,50028970,50032025,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_4_50112351","OG0002067","Mo","Glyma.04G235900","Gmax_Wm82.a2.v1",4,50112351,49912351,50759134,50399335,50405613,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_4_50112351","OG0003083","Mo","Glyma.04G232500","Gmax_Wm82.a2.v1",4,50112351,49912351,50759134,50086444,50090791,"PF05631 - Sugar-tranasporters, 12 TM (MFS_5)  (1 of 5)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_5_1960856","OG0000416","Mo","Glyma.05G025900","Gmax_Wm82.a2.v1",5,1960856,1760856,2305040,2261858,2264672,"PTHR31089:SF4 - CYCLIC DOF FACTOR 2-RELATED (1 of 14)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_5_1960856","OG0000470","Mo","Glyma.05G025500","Gmax_Wm82.a2.v1",5,1960856,1760856,2305040,2217936,2219956,"PTHR31744:SF7 - NAC DOMAIN-CONTAINING PROTEIN 100-RELATED (1 of 4)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_5_1960856","OG0000719","Mo","Glyma.05G021500","Gmax_Wm82.a2.v1",5,1960856,1760856,2305040,1899415,1904201,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_5_1960856","OG0004006","Mo","Glyma.05G025400","Gmax_Wm82.a2.v1",5,1960856,1760856,2305040,2208393,2210545,"PTHR31889:SF2 - FUCOSYLTRANSFERASE 2-RELATED (1 of 4)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_5_1960856","OG0005494","Mo","Glyma.05G025100","Gmax_Wm82.a2.v1",5,1960856,1760856,2305040,2185131,2188789,"PTHR30231 - DNA POLYMERASE III SUBUNIT EPSILON (1 of 4)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_5_2609774","OG0000049","Mo","Glyma.05G030700","Gmax_Wm82.a2.v1",5,2609774,2409774,3274001,2636251,2642721,"PTHR24093:SF264 - ATPASE 4, PLASMA MEMBRANE-TYPE (1 of 6)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_5_2609774","OG0000701","Mo","Glyma.05G029800","Gmax_Wm82.a2.v1",5,2609774,2409774,3274001,2549902,2554036,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_5_2609774","OG0000741","Mo","Glyma.05G028500","Gmax_Wm82.a2.v1",5,2609774,2409774,3274001,2449777,2459772,"PTHR19229//PTHR19229:SF127 - ATP-BINDING CASSETTE TRANSPORTER SUBFAMILY A  ABCA // SUBFAMILY NOT NAMED (1 of 6)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_5_2609774","OG0001127","Mo","Glyma.05G032600","Gmax_Wm82.a2.v1",5,2609774,2409774,3274001,2848695,2852187,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_5_2609774","OG0003040","Mo","Glyma.05G028300","Gmax_Wm82.a2.v1",5,2609774,2409774,3274001,2439316,2444044,"PTHR27001:SF160 - PROTEIN KINASE 2A, CHLOROPLASTIC-RELATED (1 of 5)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_5_4481197","OG0000270","Mo","Glyma.05G051700","Gmax_Wm82.a2.v1",5,4481197,4281197,4681197,4649114,4652758,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_5_4481197","OG0000913","Mo","Glyma.05G049800","Gmax_Wm82.a2.v1",5,4481197,4281197,4681197,4458004,4458552,"PF00847 - AP2 domain (AP2)  (1 of 354)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_5_4481197","OG0007611","Mo","Glyma.05G049100","Gmax_Wm82.a2.v1",5,4481197,4281197,4681197,4378596,4384805,"K05293 - phosphatidylinositol glycan, class U (PIGU)  (1 of 2)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_6_11976974","OG0000413","Mo","Glyma.06G148800","Gmax_Wm82.a2.v1",6,11976974,11776974,12176974,12157484,12161057,"PTHR13516//PTHR13516:SF9 - RIBONUCLEASE P SUBUNIT P25 // SUBFAMILY NOT NAMED (1 of 3)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_6_11976974","OG0000514","Mo","Glyma.06G147300","Gmax_Wm82.a2.v1",6,11976974,11776974,12176974,12005208,12007509,"PTHR32227:SF53 - BETA-1,3-GLUCANASE (1 of 3)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_6_11976974","OG0002282","Mo","Glyma.06G146800","Gmax_Wm82.a2.v1",6,11976974,11776974,12176974,11967059,11970246,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_6_11976974","OG0006992","Mo","Glyma.06G145700","Gmax_Wm82.a2.v1",6,11976974,11776974,12176974,11882177,11896120,"PTHR10566:SF74 - ABC TRANSPORTER-LIKE (1 of 4)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_6_11976974","OG0011973","Mo","Glyma.06G146000","Gmax_Wm82.a2.v1",6,11976974,11776974,12176974,11923739,11925736,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_7_1091017","OG0000026","Mo","Glyma.07G013700","Gmax_Wm82.a2.v1",7,1091017,891017,1460318,1063337,1068561,"PF07714//PF12819//PF13855 - Protein tyrosine kinase (Pkinase_Tyr)  // Carbohydrate-binding protein of the ER (Malectin_like)  // Leucine rich repeat (LRR_8)  (1 of 11)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_7_1091017","OG0000427","Mo","Glyma.07G014300","Gmax_Wm82.a2.v1",7,1091017,891017,1460318,1115661,1120213,"K00850 - 6-phosphofructokinase 1 (pfkA, PFK)  (1 of 15)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_7_1091017","OG0001584","Mo","Glyma.07G015100","Gmax_Wm82.a2.v1",7,1091017,891017,1460318,1184279,1191497,"KOG1369 - Hexokinase (1 of 3)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_7_1091017","OG0005429","Mo","Glyma.07G017500","Gmax_Wm82.a2.v1",7,1091017,891017,1460318,1411996,1413853,"K18183 - cytochrome c oxidase assembly protein subunit 19 (COX19)  (1 of 2)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_7_1091017","OG0008833","Mo","Glyma.07G015500","Gmax_Wm82.a2.v1",7,1091017,891017,1460318,1219582,1223926,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_7_7181748","OG0000779","Mo","Glyma.07G079600","Gmax_Wm82.a2.v1",7,7181748,6981748,7381748,7237783,7238601,"PF01476 - LysM domain (LysM)  (1 of 43)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_7_7181748","OG0004273","Mo","Glyma.07G078800","Gmax_Wm82.a2.v1",7,7181748,6981748,7381748,7182128,7184201,"PTHR14155//PTHR14155:SF160 - RING FINGER DOMAIN-CONTAINING // SUBFAMILY NOT NAMED (1 of 4)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_7_7181748","OG0004478","Mo","Glyma.07G076800","Gmax_Wm82.a2.v1",7,7181748,6981748,7381748,6979712,6987603,"K09338 - homeobox-leucine zipper protein (HD-ZIP)  (1 of 87)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_7_7181748","OG0006643","Mo","Glyma.07G077000","Gmax_Wm82.a2.v1",7,7181748,6981748,7381748,7019591,7025311,"PTHR10108:SF763 - METHYLTRANSFERASE PMT13-RELATED (1 of 4)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_9_911609","OG0000262","Mo","Glyma.09G017700","Gmax_Wm82.a2.v1",9,911609,711609,1403453,1392368,1396828,"PTHR22847//PTHR22847:SF478 - WD40 REPEAT PROTEIN // SUBFAMILY NOT NAMED (1 of 10)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_9_911609","OG0000601","Mo","Glyma.09G015400","Gmax_Wm82.a2.v1",9,911609,711609,1403453,1174890,1179112,"",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_9_911609","OG0001700","Mo","Glyma.09G016000","Gmax_Wm82.a2.v1",9,911609,711609,1403453,1233159,1239867,"PTHR23056:SF51 - CALCINEURIN B-LIKE PROTEIN 6 (1 of 3)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_9_911609","OG0007859","Mo","Glyma.09G017600","Gmax_Wm82.a2.v1",9,911609,711609,1403453,1385535,1388657,"PTHR23029:SF49 - PHOSPHOHISTIDINE PHOSPHATASE SIXA (1 of 2)",3,5,0.8,0.479590831918506,0.0624491001697793,0.262286220713073
"Gmax_Wm82.a2.v1_Mo_13_45072278","OG0002840","Mo","Glyma.13G362300","Gmax_Wm82.a2.v1",13,45072278,44872278,45272278,44892928,44896710,"K03301 - ATP:ADP antiporter, AAA family (TC.AAA)  (1 of 5)",5,4,0.75,0.6922,0.07695,0.26163
"Zmays_RefGen_V4_Mo_3_218194487","OG0012924","Mo","Zm00001d044061","Zmays_RefGen_V4",3,218194487,218094487,218451997,218239824,218241792,"(1 of 127) PF00646 - F-box domain (F-box)",4,6,0.833333333333333,0.608666666666667,0.0521777777777778,0.260888888888889
"Gmax_Wm82.a2.v1_Mo_10_47099455","OG0000103","Mo","Glyma.10G242800","Gmax_Wm82.a2.v1",10,47099455,46899455,47299455,47122541,47132336,"",3,6,0.833333333333333,0.479590831918506,0.0520409168081494,0.260204584040747
"Gmax_Wm82.a2.v1_Mo_10_47099455","OG0000999","Mo","Glyma.10G244000","Gmax_Wm82.a2.v1",10,47099455,46899455,47299455,47232676,47235475,"PTHR10015:SF139 - HEAT STRESS TRANSCRIPTION FACTOR A-6A-RELATED (1 of 3)",3,6,0.833333333333333,0.479590831918506,0.0520409168081494,0.260204584040747
"Gmax_Wm82.a2.v1_Mo_10_47099455","OG0001340","Mo","Glyma.10G242300","Gmax_Wm82.a2.v1",10,47099455,46899455,47299455,47081752,47089293,"",3,6,0.833333333333333,0.479590831918506,0.0520409168081494,0.260204584040747
"Gmax_Wm82.a2.v1_Mo_10_47099455","OG0002596","Mo","Glyma.10G240800","Gmax_Wm82.a2.v1",10,47099455,46899455,47299455,46921096,46924650,"PTHR10584//PTHR10584:SF200 - SUGAR KINASE // SUBFAMILY NOT NAMED (1 of 4)",3,6,0.833333333333333,0.479590831918506,0.0520409168081494,0.260204584040747
